InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"40483126","676854543053","676854543053","LinkedLineItem","1400000000158576821","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-RRS-ByteHrs",,"2227217","$0.0240 per GB - first 1 TB / month of storage used - Reduced Redundancy Storage","2014/05/01 00:00:00","2014/05/31 23:59:59","0.48324474","0.0240002612","USD","0.011598","0.0","0.000000","None","0.011598"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000158520344","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-Out-Bytes",,"913743","$0.02 per GB - US West (Oregon) data transfer to EU (Ireland)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00002735","0.0365630713","USD","0.000001","0.0","0.000000","None","0.000001"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000158520345","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-DataTransfer-Regional-Bytes",,"913674","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using elastic IPs or ELB","2014/05/01 00:00:00","2014/05/31 23:59:59","111.26666699","0.010000003","USD","1.112667","0.0","0.000000","None","1.112667"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000158520346","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","DNS-Queries",,"2126855","$0.50 per 1,000,000 queries for the first 1 Billion queries","2014/05/01 00:00:00","2014/05/31 23:59:59","288762.0","5.0E-7","USD","0.144381","0.0","0.000000","None","0.144381"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000163370671","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","SAE1-RDS:StorageIOUsage",,"2649627","$0.14 per 1 million I/O requests  ","2014/05/01 00:00:00","2014/05/31 23:59:59","549457932","1.375E-7","USD","75.550466","0.0","0.000000","None","75.550466"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000162352014","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-CW:AlarmMonitorUsage",,"2703714","$0.135 per alarm-month","2014/05/01 00:00:00","2014/05/31 23:59:59","28.69646058","0.0879558646","USD","2.524022","0.0","0.000000","None","2.524022"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000158520347","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-EU-AWS-In-Bytes",,"913699","$0.00 per GB - US West (Oregon) data transfer from EU (Ireland)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00001045","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000159312088","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS1-AWS-Out-Bytes",,"913834","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Singapore)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000102","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000158520350","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-USW1-AWS-Out-Bytes",,"913723","$0.16 per GB - South America (Sao Paulo) data transfer to US West (Northern California)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.0000386","0.1554404145","USD","0.000006","0.0","0.000000","None","0.000006"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000158576822","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"2226963","$0.0300 per GB - first 1 TB / month of storage used","2014/05/01 00:00:00","2014/05/31 23:59:59","1.58290573","0.0299998914","USD","0.047487","0.0","0.000000","None","0.047487"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000162244284","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","SAE1-InstanceUsage:db.m1.small","CreateDBInstance:0002","2650889","$0.07 per RDS Small Instance hour (or partial hour) running MySQL - BYOL","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.07","USD","52.080000","0.0","0.000000","None","52.080000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000162352015","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-BoxUsage:t1.micro","RunInstances","2705168","$0.027 per On Demand Linux t1.micro Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","2976.0","0.027","USD","80.352000","0.0","0.000000","None","80.352000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000162352016","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-EBS:VolumeIOUsage",,"2707566","$0.12 per 1 million I/O requests - South America (Sao Paulo)","2014/05/01 00:00:00","2014/05/31 23:59:59","74945425","1.2E-7","USD","8.993451","0.0","0.000000","None","8.993451"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000162352017","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-CW:MetricMonitorUsage","MetricStorage","2707026","$0.675 per metric-month","2014/05/01 00:00:00","2014/05/31 23:59:59","101.18279678","0.6082890566","USD","61.548388","0.0","0.000000","None","61.548388"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000162352018","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:m3.large","RunInstances","2701668","$0.140 per On Demand Linux m3.large Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.14","USD","104.160000","0.0","0.000000","None","104.160000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000159312089","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-In-Bytes",,"913869","$0.00 per GB - US West (Oregon) data transfer from Asia Pacific (Sydney)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000157","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000158764742","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-Out-Bytes",,"913835","$0.02 per GB data transfer out of US West (Oregon) to CloudFront","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00221275","0.0198847588","USD","0.000044","0.0","0.000000","None","0.000044"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000159312090","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USW1-AWS-Out-Bytes",,"913825","$0.02 per GB - US West (Oregon) data transfer to US West (Northern California)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000736","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000162352019","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage","RunInstances","2704659","$0.044 per On Demand Linux m1.small Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","1501.0","0.044","USD","66.044000","0.0","0.000000","None","66.044000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000159349532","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-Out-Bytes",,"913769","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Singapore)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000137","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","676854543053","LinkedLineItem","1400000000162352020","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","TaxWeb","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:SnapshotUsage",,"2703366","$0.095 per GB-Month of snapshot data stored - US West (Oregon)","2014/05/01 00:00:00","2014/05/31 23:59:59","44.09990188","0.0950000073","USD","4.189491","0.0","0.000000","None","4.189491"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000158520248","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","NodeUsage:cache.t1.micro","CreateCacheCluster:0002","2311180","$0.000 per Micro Cache node-hour (or partial hour) running Redis under monthly Free Tier","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000159131762","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-In-Bytes",,"913804","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00080806","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000158917567","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes",,"913838","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2014/05/01 00:00:00","2014/05/31 23:59:59","1.2E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000159150497","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-In-Bytes",,"913883","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Ireland)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000775","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163388587","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:c3.xlarge","RunInstances","2702708","$0.210 per On Demand Linux c3.xlarge Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.21","USD","156.240000","0.0","0.000000","None","156.240000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000160141761","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes",,"913679","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2014/05/01 00:00:00","2014/05/31 23:59:59","4.0E-8","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000158641283","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1",,"2226972","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2014/05/01 00:00:00","2014/05/31 23:59:59","8528.0","0.0000050","USD","0.042640","0.0","0.000000","None","0.042640"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163263571","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","RDS:StorageIOUsage",,"2649320","$0.10 per 1 million I/O requests  ","2014/05/01 00:00:00","2014/05/31 23:59:59","2644981.0","1.0E-7","USD","0.264498","0.0","0.000000","None","0.264498"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163388588","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","2701612","$0.025 per LoadBalancer-hour (or partial hour)","2014/05/01 00:00:00","2014/05/31 23:59:59","1484.0","0.025","USD","37.100000","0.0","0.000000","None","37.100000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000159150498","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-In-Bytes",,"913888","$0.00 per GB - US East (Northern Virginia) data transfer from South America (Sao Paulo)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00001103","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000158520251","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Regional-Bytes",,"913821","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2014/05/01 00:00:00","2014/05/31 23:59:59","3.16724552","0.0099998563","USD","0.031672","0.0","0.000000","None","0.031672"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000159131763","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"2226963","$0.0300 per GB - first 1 TB / month of storage used","2014/05/01 00:00:00","2014/05/31 23:59:59","2.95505783","0.0300000897","USD","0.088652","0.0","0.000000","None","0.088652"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163388589","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:c3.large","RunInstances","2706343","$0.105 per On Demand Linux c3.large Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.105","USD","78.120000","0.0","0.000000","None","78.120000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000157859418","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-Out-Bytes",,"913832","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Ireland)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00001935","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000158727029","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS1-AWS-In-Bytes",,"913784","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Singapore)","2014/05/01 00:00:00","2014/05/31 23:59:59","3.4E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000158520253","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-In-Bytes",,"913676","$0.000 per GB - data transfer in per month","2014/05/01 00:00:00","2014/05/31 23:59:59","1.36447485","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163263572","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","InstanceUsage:db.m1.small","CreateDBInstance:0002","2650863","$0.055 per RDS Small Instance hour (or partial hour) running MySQL - BYOL","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.055","USD","40.920000","0.0","0.000000","None","40.920000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163388590","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-EBS:SnapshotUsage",,"2706603","$0.13 per GB-Month of snapshot data stored - South America (Sao Paulo)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.7207996","0.1300000721","USD","0.093704","0.0","0.000000","None","0.093704"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163388591","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:c1.medium","RunInstances","2702401","$0.130 per On Demand Linux c1.medium Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.13","USD","96.720000","0.0","0.000000","None","96.720000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000160171554","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-Out-Bytes",,"913851","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Tokyo)","2014/05/01 00:00:00","2014/05/31 23:59:59","2.8E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163388592","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:SnapshotUsage",,"2703192","$0.095 per GB-Month of snapshot data stored - US East (Northern Virginia)","2014/05/01 00:00:00","2014/05/31 23:59:59","5.90707852","0.0949999222","USD","0.561172","0.0","0.000000","None","0.561172"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163263573","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","InstanceUsage:db.t1.micro","CreateDBInstance:0002","2649680","$0.00 per Micro DB instance-hour (or partial hour) running MySQL under monthly free tier ","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.0247983871","USD","18.450000","0.0","0.000000","None","18.450000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000159150499","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-Out-Bytes",,"913697","$0.02 per GB - US East (Northern Virginia) data transfer to South America (Sao Paulo)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000782","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000157883784","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-In-Bytes",,"913798","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000256","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163388593","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","DataProcessing-Bytes","LoadBalancing","2705800","$0.008 per GB Data Processed by the LoadBalancer","2014/05/01 00:00:00","2014/05/31 23:59:59","0.67668955","0.0080007147","USD","0.005414","0.0","0.000000","None","0.005414"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000159219897","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-CloudFront-In-Bytes",,"913744","$0.00 per GB data transfer in to US East (Northern Virginia) from CloudFront","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00829598","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000163388594","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:m1.medium","RunInstances","2704302","$0.087 per On Demand Linux m1.medium Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0","0.087","USD","64.728000","0.0","0.000000","None","64.728000"
"40483126","676854543053","306171939414","LinkedLineItem","1400000000158641284","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","AWS Taxrules","Rua do Rocio  291, cj 52, Sao Paulo, SP, 04552000, BR",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2",,"2226951","$0.004 per 10,000 GET and all other requests","2014/05/01 00:00:00","2014/05/31 23:59:59","4379.0","4.001E-7","USD","0.001752","0.0","0.000000","None","0.001752"
